,Timestamp,Open,High,Low,Close,Volume_BTC,Volume_Currency,Weighted_Price
2775,1336696440,4.97,4.97,4.97,4.97,0.40040241,1.989999978,4.97
2776,1336701360,4.94,4.94,4.94,4.94,0.3,1.482,4.94
2777,1336701540,4.94,4.94,4.94,4.94,4.93118263,24.36004219,4.94
2778,1336712340,4.92,4.92,4.92,4.92,8.4,41.328,4.92
2779,1336714500,4.94,4.94,4.94,4.94,34.39205764,169.8967647,4.94
2780,1336714740,4.94,4.94,4.94,4.94,11.5708502,57.15999999,4.94
2781,1336724880,4.92,4.92,4.91,4.91,15.96984604,78.48325807,4.914465542
2782,1336731720,4.88,4.88,4.87,4.87,3.60246798,17.57498781,4.878596536
2783,1336742820,4.92,4.93,4.92,4.93,58,285.8361697,4.928209823
2784,1336742880,4.93,4.93,4.93,4.93,7,34.51,4.93
2785,1336745820,4.92,4.92,4.92,4.92,46.9,230.748,4.92
2786,1336745880,4.92,4.92,4.92,4.92,0.00813008,0.039999994,4.92
2787,1336745940,4.9,4.9,4.9,4.9,12.57263947,61.6059334,4.9
2788,1336750200,4.93,4.93,4.93,4.93,44.21301201,217.9701492,4.93
2789,1336750380,4.93,4.93,4.93,4.93,26.12778904,128.81,4.93
2790,1336750980,4.93,4.93,4.93,4.93,20.80324543,102.56,4.93
2791,1336756080,4.9,4.9,4.9,4.9,9,44.1,4.9
2792,1336758240,4.9,4.9,4.9,4.9,17.2363592,84.45816008,4.9
2793,1336764240,4.92,4.92,4.92,4.92,7.39574213,36.38705128,4.92
2794,1336764900,4.93,4.93,4.93,4.93,11.32454361,55.83,4.93
2795,1336772400,4.93,4.93,4.93,4.93,50.6,249.458,4.93
2796,1336774200,4.93,4.93,4.93,4.93,0.00384207,0.018941405,4.93
2797,1336774860,4.94,4.94,4.94,4.94,2.99458637,14.79325667,4.94
2798,1336775520,4.95,4.95,4.95,4.95,16.4294975,81.32601263,4.95
2799,1336780740,4.95,4.95,4.95,4.95,3.65046296,18.06979165,4.95
2800,1336782660,4.95,4.95,4.95,4.95,5.81435252,28.78104497,4.95
2801,1336812600,4.96,4.96,4.96,4.96,6.93272195,34.38630087,4.96
2802,1336813260,4.97,4.97,4.97,4.97,13.08767082,65.04572398,4.97
2803,1336829760,4.97,4.97,4.97,4.97,0.60362173,2.999999998,4.97
2804,1336838520,4.97,4.97,4.97,4.97,3.00402414,14.92999998,4.97
2805,1336858320,4.94,4.94,4.94,4.94,10.6,52.364,4.94
2806,1336860240,4.94,4.94,4.94,4.94,0.44632684,2.20485459,4.94
2807,1336860660,4.92,4.92,4.92,4.92,3.9016242,19.19599106,4.92
2808,1336860720,4.92,4.92,4.92,4.92,174.9,860.508,4.92
2809,1336861320,4.91,4.91,4.91,4.91,0.04354896,0.213825394,4.91
2810,1336885740,4.95,4.95,4.95,4.95,19.4,96.03,4.95
2811,1336895640,4.95,4.95,4.95,4.95,9.05701739,44.83223608,4.95
2812,1336913520,4.94,4.94,4.94,4.94,35.0584351,173.1886694,4.94
2813,1336913580,4.94,4.94,4.94,4.94,18.3525992,90.66184005,4.94
2814,1336913640,4.95,4.95,4.95,4.95,42.2314,209.04543,4.95
2815,1336913700,4.94,4.94,4.94,4.94,59.35351397,293.206359,4.94
2816,1336928340,4.94,4.94,4.94,4.94,124.3,614.042,4.94
2817,1336929360,4.94,4.94,4.94,4.94,87.7,433.238,4.94
2818,1336937820,4.94,4.94,4.94,4.94,0.01,0.0494,4.94
2819,1336969680,4.93,4.93,4.93,4.93,9.82187536,48.42184553,4.93
2820,1336969800,4.92,4.92,4.92,4.92,9.61,47.2812,4.92
2821,1336970280,4.92,4.92,4.92,4.92,10.8,53.136,4.92
2822,1336970460,4.91,4.91,4.91,4.91,0.04084296,0.200538934,4.91
2823,1336993200,4.92,4.92,4.92,4.92,1.68508906,8.290638175,4.92
2824,1336993860,4.91,4.91,4.91,4.91,8.31491094,40.82621272,4.91
2825,1336996620,4.91,4.91,4.91,4.91,10,49.1,4.91
2826,1337005020,4.92,4.92,4.92,4.92,58.64299693,288.5235449,4.92
2827,1337005080,4.92,4.92,4.92,4.92,161.4,794.088,4.92
2828,1337005140,4.92,4.92,4.92,4.92,21.9,107.748,4.92
2829,1337005200,4.93,4.93,4.93,4.93,82.5,406.725,4.93
2830,1337007180,4.95,4.95,4.95,4.95,60.3030303,298.5,4.95
2831,1337008740,4.91,4.91,4.91,4.91,13.55837368,66.57161477,4.91
2832,1337008800,4.91,4.91,4.91,4.91,1,4.91,4.91
2833,1337008860,4.91,4.91,4.91,4.91,0.5,2.455,4.91
2834,1337008920,4.91,4.91,4.91,4.91,0.3,1.473,4.91
2835,1337009340,4.91,4.91,4.91,4.91,14,68.74,4.91
2836,1337009400,4.9,4.9,4.9,4.9,25.09647737,122.9727391,4.9
2837,1337009460,4.89,4.89,4.89,4.89,45.54514895,222.7157784,4.89
2838,1337012820,4.91,4.91,4.91,4.91,3,14.73,4.91
2839,1337013120,4.94,4.94,4.94,4.94,2.25065639,11.11824257,4.94
2840,1337013780,4.95,4.95,4.94,4.94,18.83864816,93.24710373,4.949776807
2841,1337014440,4.91,4.91,4.91,4.91,9.57953365,47.03551022,4.91
2842,1337017260,4.91,4.91,4.91,4.91,30.83444343,151.3971172,4.91
2843,1337017920,4.89,4.89,4.89,4.89,0.42477401,2.077144909,4.89
2844,1337017980,4.88,4.88,4.88,4.88,12.28218634,59.93706934,4.88
2845,1337020860,4.93,4.93,4.93,4.93,1.8357719,9.050355467,4.93
2846,1337021040,4.95,4.95,4.95,4.95,10.97191684,54.31098836,4.95
2847,1337021700,4.96,4.96,4.96,4.96,22.46234026,111.4132077,4.96
2848,1337021820,4.97,4.97,4.97,4.97,26.71122075,132.7547671,4.97
2849,1337021940,4.98,4.98,4.98,4.98,29,144.42,4.98
2850,1337024160,4.98,4.98,4.98,4.98,2.85354974,14.21067771,4.98
2851,1337024820,4.99,4.99,4.99,4.99,0.66533066,3.319999993,4.99
2852,1337028960,4.93,4.93,4.93,4.93,1,4.93,4.93
2853,1337031060,4.93,4.93,4.93,4.93,1,4.93,4.93
2854,1337031240,4.93,4.93,4.93,4.93,10,49.3,4.93
2855,1337061720,4.95,4.95,4.95,4.95,38.42,190.179,4.95
2856,1337073720,4.95,4.95,4.95,4.95,8,39.6,4.95
2857,1337078340,4.96,4.96,4.96,4.96,10,49.6,4.96
2858,1337078400,4.96,4.96,4.96,4.96,10,49.6,4.96
2859,1337079300,4.98,4.98,4.98,4.98,2.39759036,11.93999999,4.98
2860,1337080500,4.96,4.96,4.96,4.96,1,4.96,4.96
2861,1337080560,4.96,4.96,4.96,4.96,19,94.24,4.96
2862,1337083560,4.96,4.96,4.96,4.96,13.08420047,64.89763433,4.96
2863,1337083620,4.96,4.96,4.96,4.96,3,14.88,4.96
2864,1337084220,4.95,4.95,4.95,4.95,1.55012319,7.673109791,4.95
2865,1337084280,4.94,4.94,4.94,4.94,6.6074648,32.64087611,4.94
2866,1337084340,4.93,4.93,4.93,4.93,3.52132063,17.36011071,4.93
2867,1337084400,4.92,4.92,4.92,4.92,3.10021486,15.25305711,4.92
2868,1337084460,4.91,4.91,4.91,4.91,56.79955985,278.8858389,4.91
2869,1337084520,4.9,4.9,4.9,4.9,2.3371162,11.45186938,4.9
2870,1337084820,4.98,4.98,4.98,4.98,9.68480552,48.23033149,4.98
2871,1337085120,4.98,4.98,4.98,4.98,5.35536368,26.66971113,4.98
2872,1337085360,4.98,4.98,4.98,4.98,1.68956059,8.414011738,4.98
2873,1337085480,4.99,4.99,4.99,4.99,29.95735138,149.4871834,4.99
2874,1337086140,5,5,5,5,55.374,276.87,5
2875,1337088960,5,5,5,5,76.436,382.18,5
2876,1337096460,5,5,5,5,5.97584694,29.8792347,5
2877,1337097120,5.01,5.01,5.01,5.01,19.45452048,97.46714761,5.01
2878,1337097480,5.01,5.01,5.01,5.01,9.00142389,45.09713369,5.01
2879,1337097540,5.01,5.01,5.01,5.01,1.24950099,6.25999996,5.01
2880,1337111580,4.95,4.95,4.95,4.95,49.62626262,245.65,4.95
2881,1337111640,4.95,4.95,4.95,4.95,40.3,199.485,4.95
2882,1337111700,4.95,4.95,4.95,4.95,35.4,175.23,4.95
2883,1337111760,4.95,4.95,4.95,4.95,29.3,145.035,4.95
2884,1337111820,4.95,4.95,4.95,4.95,24.4,120.78,4.95
2885,1337111880,4.95,4.95,4.95,4.95,20.3,100.485,4.95
2886,1337111940,4.95,4.95,4.95,4.95,8.67373738,42.93500003,4.95
2887,1337150700,5,5,5,5,16.39365172,81.9682586,5
2888,1337151600,4.99,4.99,4.98,4.98,31.22798329,155.6752149,4.985119065
2889,1337151660,4.98,4.98,4.98,4.98,1.54201671,7.679243216,4.98
2890,1337152740,5.01,5.01,5.01,5.01,6.41255226,32.12688682,5.01
2891,1337153400,5.02,5.02,5.02,5.02,6.27986867,31.52494072,5.02
2892,1337155320,5.02,5.02,5.02,5.02,5.06742196,25.43845824,5.02
2893,1337160900,5.02,5.02,5.02,5.02,3.05331596,15.32764612,5.02
2894,1337161560,5.03,5.03,5.03,5.03,1.46520874,7.369999962,5.03
2895,1337162700,5.02,5.02,5.02,5.02,0.39840637,1.999999977,5.02
2896,1337163360,4.99,4.99,4.99,4.99,33.60159363,167.6719522,4.99
2897,1337164260,5.03,5.03,5.03,5.03,25.07801107,126.1423957,5.03
2898,1337175300,5.03,5.03,5.03,5.03,1.95228628,9.819999988,5.03
2899,1337190420,5.03,5.03,5.03,5.03,1.37574552,6.919999966,5.03
2900,1337193780,5.03,5.03,5.03,5.03,25.94456286,130.5011512,5.03
2901,1337194440,5.04,5.04,5.04,5.04,6.97505778,35.15429121,5.04
2902,1337211240,5.04,5.04,5.04,5.04,11.26553868,56.77831495,5.04
2903,1337221620,5.02,5.02,5.02,5.02,16.63665338,83.51599997,5.02
2904,1337221680,5.02,5.02,5.02,5.02,46.2,231.924,5.02
2905,1337221740,5.02,5.02,5.02,5.02,37.1,186.242,5.02
2906,1337221800,5.02,5.02,5.02,5.02,29.9,150.098,5.02
2907,1337221860,5.02,5.02,5.02,5.02,25.6,128.512,5.02
2908,1337221920,5.02,5.02,5.02,5.02,21.2,106.424,5.02
2909,1337221980,5.02,5.02,5.02,5.02,17.7,88.854,5.02
2910,1337222100,5.02,5.02,5.02,5.02,11.3,56.726,5.02
2911,1337222160,5.02,5.02,5.02,5.02,26.3,132.026,5.02
2912,1337222220,5.02,5.02,5.02,5.02,4.06334662,20.39800003,5.02
2913,1337234520,5.02,5.02,5.02,5.02,1.59362548,7.99999991,5.02
2914,1337234760,5.02,5.02,5.02,5.02,1.68815373,8.474531725,5.02
2915,1337239620,5.03,5.03,5.03,5.03,110.5,555.815,5.03
2916,1337242020,5.03,5.03,5.03,5.03,6.27236581,31.55000002,5.03
2917,1337244960,5.02,5.02,5.02,5.02,1,5.02,5.02
2918,1337245140,5.02,5.02,5.02,5.02,8.39664102,42.15113792,5.02
2919,1337253480,5.03,5.03,5.03,5.03,3.6,18.108,5.03
2920,1337254440,5.03,5.03,5.03,5.03,5.02186879,25.26000001,5.03
2921,1337262120,5.02,5.02,5.02,5.02,5,25.1,5.02
2922,1337274780,5.02,5.02,5.02,5.02,15.39521911,77.28399993,5.02
2923,1337274840,5.03,5.03,5.01,5.01,15.98807157,80.224,5.017740861
2924,1337276460,5.03,5.03,5.03,5.03,0.51888667,2.60999995,5.03
2925,1337276940,5.03,5.03,5.03,5.03,60.8,305.824,5.03
2926,1337282220,5.03,5.03,5.03,5.03,102.1,513.563,5.03
2927,1337282280,5.03,5.03,5.03,5.03,36.5,183.595,5.03
2928,1337287500,5.02,5.02,5.02,5.02,0.838,4.20676,5.02
2929,1337300460,5.03,5.03,5.03,5.03,3.74445417,18.83460448,5.03
2930,1337328480,5.04,5.04,5.04,5.04,10.2,51.408,5.04
2931,1337329320,5.04,5.04,5.04,5.04,4.50179083,22.68902578,5.04
2932,1337329680,5.05,5.05,5.05,5.05,23.25544554,117.44,5.05
2933,1337330220,5.04,5.04,5.04,5.04,1,5.04,5.04
2934,1337331060,5.05,5.05,5.05,5.05,10.94653465,55.27999998,5.05
2935,1337331240,5.05,5.05,5.05,5.05,24.31089108,122.77,5.05
2936,1337331840,5.05,5.05,5.05,5.05,108.6,548.43,5.05
2937,1337331900,5.05,5.05,5.05,5.05,22.9,115.645,5.05
2938,1337334600,5.05,5.05,5.05,5.05,29.85544554,150.77,5.05
2939,1337336280,5.05,5.05,5.05,5.05,298.6019802,1507.94,5.05
2940,1337337180,5.04,5.04,5.04,5.04,6.12718522,30.88101351,5.04
2941,1337337840,5.03,5.03,5.03,5.03,33.87281478,170.3802583,5.03
2942,1337342820,5.04,5.05,5.04,5.05,28.745,145.1398,5.049218995
2943,1337342880,5.05,5.05,5.05,5.05,45.6,230.28,5.05
2944,1337342940,5.05,5.05,5.05,5.05,38,191.9,5.05
2945,1337343000,5.05,5.05,5.05,5.05,31,156.55,5.05
2946,1337343060,5.05,5.05,5.05,5.05,24.7,124.735,5.05
2947,1337343120,5.05,5.05,5.05,5.05,20.3,102.515,5.05
2948,1337343180,5.05,5.05,5.05,5.05,16.8,84.84,5.05
2949,1337343240,5.05,5.05,5.05,5.05,11,55.55,5.05
2950,1337343300,5.05,5.05,5.05,5.05,37.8,190.89,5.05
2951,1337343360,5.05,5.05,5.05,5.05,13,65.65,5.05
2952,1337343420,5.05,5.05,5.05,5.05,1.44810814,7.312946107,5.05
2953,1337344320,5.06,5.06,5.06,5.06,4.4,22.264,5.06
2954,1337345220,5.06,5.06,5.06,5.06,3.5,17.71,5.06
2955,1337345280,5.06,5.06,5.06,5.06,5.1,25.806,5.06
2956,1337345340,5.06,5.06,5.06,5.06,1.8,9.108,5.06
2957,1337356020,5.06,5.06,5.06,5.06,7.28572916,36.86578955,5.06
2958,1337365320,5.05,5.05,5.05,5.05,7.4019,37.379595,5.05
2959,1337367180,5.06,5.06,5.06,5.06,1,5.06,5.06
2960,1337371320,5.05,5.05,5.05,5.05,1,5.05,5.05
2961,1337373660,5.05,5.05,5.05,5.05,20.7920792,105,5.05
2962,1337377680,5.07,5.07,5.07,5.07,13.93491124,70.64999999,5.07
2963,1337409720,5.08,5.08,5.08,5.08,24.84448818,126.21,5.08
2964,1337417580,5.06,5.06,5.06,5.06,3.55731219,17.99999968,5.06
2965,1337417640,5.06,5.06,5.06,5.06,18.79268781,95.09100032,5.06
2966,1337425740,5.05,5.05,5.05,5.05,1.72,8.686,5.05
2967,1337438760,5.07,5.07,5.07,5.07,38.2800789,194.08,5.07
2968,1337439360,5.07,5.07,5.07,5.07,34.93293886,177.11,5.07
2969,1337440680,5.07,5.07,5.07,5.07,14.2,71.994,5.07
2970,1337440740,5.07,5.07,5.07,5.07,1.43116371,7.25600001,5.07
2971,1337444700,5.07,5.07,5.07,5.07,2.55029585,12.92999996,5.07
2972,1337456880,5.05,5.05,5.05,5.05,5.26217816,26.57399971,5.05
2973,1337463600,5.05,5.05,5.05,5.05,5.55711951,28.06345353,5.05
2974,1337467200,5.07,5.07,5.07,5.07,16.87771203,85.56999999,5.07
2975,1337505180,5.03,5.03,5.03,5.03,1.17216002,5.895964901,5.03
2976,1337532000,5.08,5.08,5.08,5.08,21.08858267,107.13,5.08
2977,1337532660,5.03,5.03,5.03,5.03,1,5.03,5.03
2978,1337534580,5.08,5.08,5.08,5.08,2.14138384,10.87822991,5.08
2979,1337551920,5.03,5.03,5.03,5.03,1,5.03,5.03
2980,1337586240,5.04,5.04,5.01,5.01,11.00756779,55.32403449,5.025999889
2981,1337586360,5.01,5.01,5.01,5.01,20.49243221,102.6670854,5.01
2982,1337588160,5.01,5.01,5.01,5.01,7.22927757,36.21868063,5.01
2983,1337590560,5.01,5.01,5.01,5.01,1.09568032,5.489358403,5.01
2984,1337595420,5.07,5.07,5.07,5.07,12.50019622,63.37599484,5.07
2985,1337596080,5.08,5.08,5.08,5.08,0,0,5.08
2986,1337596320,5.08,5.08,5.08,5.08,8.73222662,44.35971123,5.08
2987,1337596620,5.04,5.04,5.04,5.04,1,5.04,5.04
2988,1337599800,5.04,5.04,5.04,5.04,14,70.56,5.04
2989,1337599860,5.04,5.04,5.04,5.04,10,50.4,5.04
2990,1337602860,5.08,5.08,5.08,5.08,50,254,5.08
2991,1337602920,5.08,5.09,5.08,5.09,50,254.1084762,5.082169524
2992,1337612040,5.05,5.05,5.05,5.05,31.25346533,157.8299999,5.05
2993,1337620140,5.06,5.06,5.06,5.06,3.9,19.734,5.06
2994,1337626740,5.04,5.04,5.04,5.04,2.38095234,11.99999979,5.04
2995,1337626860,5.03,5.03,5.03,5.03,24,120.72,5.03
2996,1337626920,5.01,5.01,5.01,5.01,3.61854766,18.12892378,5.01
2997,1337632860,5.05,5.05,5.05,5.05,4.0467263,20.43596782,5.05
2998,1337633520,5.06,5.06,5.06,5.06,11.27068034,57.02964252,5.06
2999,1337634180,5.07,5.07,5.07,5.07,73.20877677,371.1684982,5.07
3000,1337634840,5.08,5.08,5.08,5.08,14.32086614,72.74999999,5.08
3001,1337673300,5.05,5.05,5.05,5.05,6.2653566,31.64005083,5.05
3002,1337673420,5.06,5.07,5.06,5.06,134.2335113,679.3898984,5.061254019
3003,1337673540,5.07,5.07,5.07,5.07,52.2,264.654,5.07
3004,1337674380,5.06,5.06,5.06,5.06,9.20048201,46.55443897,5.06
3005,1337675040,5.07,5.07,5.07,5.07,4.55621301,23.09999996,5.07
3006,1337675220,5.07,5.07,5.07,5.07,87,441.09,5.07
3007,1337675460,5.05,5.05,5.05,5.05,10,50.5,5.05
3008,1337676000,5.03,5.03,5.03,5.03,1,5.03,5.03
3009,1337677020,5.07,5.07,5.03,5.03,28.02065149,141.9447031,5.065717444
3010,1337677080,5.03,5.03,5.02,5.02,23.14847167,116.2799998,5.023225784
3011,1337677380,5.02,5.02,5.02,5.02,11.1,55.722,5.02
3012,1337677740,5,5,5,5,11.75152833,58.75764165,5
3013,1337678880,5.07,5.07,5.07,5.07,10.00763073,50.7386878,5.07
3014,1337680140,5.05,5.05,5.05,5.05,3.6,18.18,5.05
3015,1337680800,5.07,5.07,5.07,5.07,13.90822927,70.5147224,5.07
3016,1337685900,5.07,5.07,5.07,5.07,18.76725838,95.14999999,5.07
3017,1337690340,5.07,5.07,5.07,5.07,5.1025641,25.86999999,5.07
3018,1337693700,5.03,5.03,5.03,5.03,9.44927893,47.52987302,5.03
3019,1337698800,5.03,5.03,5.03,5.03,0.2,1.006,5.03
3020,1337698860,5.07,5.07,5.07,5.07,7.45759369,37.81000001,5.07
3021,1337701740,5.07,5.07,5.07,5.07,12.50489788,63.39983225,5.07
3022,1337719440,5.07,5.07,5.07,5.07,17.51479289,88.79999995,5.07
3023,1337721720,5.03,5.03,5.03,5.03,78.47912522,394.7499999,5.03
3024,1337721780,5.03,5.03,5.03,5.03,122.6,616.678,5.03
3025,1337736540,5.02,5.02,5.02,5.02,5,25.1,5.02
3026,1337740680,5.07,5.09,5.07,5.09,30.3,153.9836245,5.081967805
3027,1337740740,5.09,5.09,5.09,5.09,60.6,308.454,5.09
3028,1337748600,5.05,5.05,5.05,5.05,5.17434904,26.13046265,5.05
3029,1337748960,5.05,5.05,5.05,5.05,111.3,562.065,5.05
3030,1337749260,5.03,5.03,5.03,5.03,86.44652574,434.8260245,5.03
3031,1337752560,5.08,5.08,5.08,5.08,9.55905512,48.56000001,5.08
3032,1337752860,5.09,5.09,5.09,5.09,42.21126954,214.855362,5.09
3033,1337752920,5.09,5.09,5.09,5.09,0.99410609,5.059999998,5.09
3034,1337761260,5.1,5.1,5.1,5.1,15.62706987,79.69805634,5.1
3035,1337761860,5.1,5.1,5.1,5.1,2.45784816,12.53502562,5.1
3036,1337763540,5.09,5.09,5.09,5.09,15.2475442,77.60999998,5.09
3037,1337770740,5.06,5.06,5.06,5.06,1,5.06,5.06
3038,1337770800,5.06,5.06,5.06,5.06,6.82395701,34.52922247,5.06
3039,1337770860,5.05,5.05,5.05,5.05,30,151.5,5.05
3040,1337771460,5.04,5.04,5.04,5.04,10.17604299,51.28725667,5.04
3041,1337793180,5.05,5.05,5.05,5.05,1.980198,9.9999999,5.05
3042,1337793480,5.08,5.08,5.08,5.08,26.40197628,134.1220395,5.08
3043,1337793540,5.08,5.08,5.08,5.08,10.71259842,54.41999997,5.08
3044,1337794980,5.04,5.04,5.04,5.04,39.6995,200.08548,5.04
3045,1337796840,5.08,5.08,5.08,5.08,5,25.4,5.08
3046,1337799240,5.07,5.07,5.07,5.07,1,5.07,5.07
3047,1337799360,5.08,5.08,5.08,5.08,1.89933681,9.648630995,5.08
3048,1337811660,5.09,5.09,5.09,5.09,2.60150871,13.24167933,5.09
3049,1337812320,5.1,5.1,5.1,5.1,35.93842667,183.285976,5.1
3050,1337824020,5.08,5.08,5.08,5.08,12.38750854,62.92854338,5.08
3051,1337824680,5.05,5.05,5.05,5.05,167.9,847.895,5.05
3052,1337824740,5.04,5.04,5.04,5.04,19.71249146,99.35095696,5.04
3053,1337827920,5.05,5.05,5.05,5.05,2.51313118,12.69131246,5.05
3054,1337840400,5.05,5.05,5.05,5.05,27.69567026,139.8631348,5.05
3055,1337840460,5.05,5.05,5.05,5.05,9.80432974,49.51186519,5.05
3056,1337842020,5.06,5.06,5.06,5.06,2.50359106,12.66817076,5.06
3057,1337842500,5.05,5.05,5.05,5.05,15,75.75,5.05
3058,1337848080,5.06,5.06,5.06,5.06,2.50364012,12.66841901,5.06
3059,1337851260,5.06,5.06,5.06,5.06,4.19200517,21.21154616,5.06
3060,1337853060,5.09,5.09,5.09,5.09,11.58654641,58.97552123,5.09
3061,1337853720,5.1,5.1,5.1,5.1,37.98115121,193.7038712,5.1
3062,1337854140,5.11,5.12,5.11,5.12,100,511.3593206,5.113593206
3063,1337854380,5.12,5.12,5.12,5.12,28.57361615,146.2969147,5.12
3064,1337855520,5.11,5.11,5.11,5.11,73.22152641,374.162,5.11
3065,1337855880,5.11,5.11,5.11,5.11,14.64383561,74.82999997,5.11
3066,1337856960,5.11,5.11,5.11,5.11,17.85322896,91.22999999,5.11
3067,1337857200,5.09,5.09,5.09,5.09,55.2,280.968,5.09
3068,1337857260,5.11,5.11,5.11,5.11,20,102.2,5.11
3069,1337857380,5.12,5.12,5.12,5.12,8,40.96,5.12
3070,1337858220,5.12,5.12,5.12,5.12,0.48046875,2.46,5.12
3071,1337859840,5.11,5.11,5.11,5.11,30.9,157.899,5.11
3072,1337859900,5.11,5.11,5.11,5.11,66.46007828,339.611,5.11
3073,1337864820,5.08,5.08,5.08,5.08,6,30.48,5.08
3074,1337876940,5.09,5.09,5.09,5.09,2.34577603,11.93999999,5.09
3075,1337877660,5.09,5.09,5.09,5.09,0.662098,3.37007882,5.09
3076,1337878980,5.12,5.12,5.12,5.12,44.09362753,225.759373,5.12
3077,1337879040,5.12,5.12,5.12,5.12,5.70507812,29.20999997,5.12
3078,1337882580,5.11,5.11,5.09,5.09,21.38986483,108.9263885,5.09242996
3079,1337885880,5.09,5.09,5.09,5.09,7,35.63,5.09
3080,1337886300,5.1,5.1,5.1,5.1,7.56090993,38.56064064,5.1
3081,1337886540,5.12,5.12,5.12,5.12,47.8484375,244.984,5.12
3082,1337896380,5.12,5.12,5.12,5.12,9.70117188,49.67000003,5.12
3083,1337899260,5.12,5.12,5.12,5.12,23.3203125,119.4,5.12
3084,1337918820,5.09,5.09,5.09,5.09,13,66.17,5.09
3085,1337922060,5.09,5.09,5.09,5.09,14.51961765,73.90485384,5.09
3086,1337933220,5.09,5.09,5.09,5.09,2.59562019,13.21170677,5.09
3087,1337933640,5.09,5.09,5.09,5.09,5.95284872,30.29999999,5.09
3088,1337934900,5.09,5.09,5.09,5.09,0.54715128,2.785000015,5.09
3089,1337935560,5.1,5.1,5.1,5.1,10.72684962,54.70693306,5.1
3090,1337936940,5.09,5.09,5.09,5.09,2.27719253,11.59090998,5.09
3091,1337938620,5.09,5.09,5.09,5.09,0.60388586,3.073779027,5.09
3092,1337938860,5.09,5.09,5.09,5.09,4.88801572,24.88000002,5.09
3093,1337944620,5.09,5.09,5.09,5.09,3.73477407,19.01000002,5.09
3094,1337955960,5.09,5.09,5.09,5.09,9.75442043,49.64999999,5.09
3095,1337967540,5.09,5.09,5.09,5.09,52.37970793,266.6127134,5.09
3096,1337970240,5.09,5.09,5.09,5.09,49.33791749,251.13,5.09
3097,1337979900,5.09,5.09,5.09,5.09,25,127.25,5.09
3098,1337981580,5.08,5.08,5.08,5.08,57.46504149,291.9224108,5.08
3099,1337982060,5.08,5.08,5.08,5.08,22.12721954,112.4062753,5.08
3100,1337994840,5.08,5.08,5.08,5.08,6.22623883,31.62929326,5.08
3101,1337994900,5.08,5.08,5.08,5.08,6.50708184,33.05597575,5.08
3102,1337995860,5.08,5.08,5.08,5.08,8.33807472,42.35741958,5.08
3103,1337997240,5.08,5.08,5.08,5.08,7.4518791,37.85554583,5.08
3104,1337998020,5.09,5.09,5.09,5.09,7.81925344,39.80000001,5.09
3105,1337998860,5.09,5.09,5.09,5.09,11.61525795,59.12166297,5.09
3106,1338032640,5.09,5.09,5.09,5.09,322.1493124,1639.74,5.09
3107,1338040380,5.07,5.07,5.07,5.07,1,5.07,5.07
3108,1338040440,5.07,5.07,5.07,5.07,7.85601568,39.8299995,5.07
3109,1338055020,5.07,5.07,5.07,5.07,4.74415667,24.05287432,5.07
3110,1338056280,5.06,5.06,5.06,5.06,1,5.06,5.06
3111,1338059220,5.08,5.08,5.08,5.08,3.59894637,18.28264756,5.08
3112,1338062280,5.07,5.07,5.07,5.07,0.4,2.028,5.07
3113,1338086280,5.08,5.08,5.08,5.08,1.18110234,5.999999887,5.08
3114,1338108780,5.08,5.08,5.08,5.08,30.57480312,155.3199999,5.08
3115,1338109620,5.08,5.08,5.08,5.08,1,5.08,5.08
3116,1338113100,5.08,5.08,5.08,5.08,128.5,652.78,5.08
3117,1338113340,5.08,5.08,5.08,5.08,102.8,522.224,5.08
3118,1338117600,5.07,5.07,5.07,5.07,23.15029579,117.3719997,5.07
3119,1338118380,5.07,5.07,5.07,5.07,41.2,208.884,5.07
3120,1338119460,5.07,5.07,5.07,5.07,19.6,99.372,5.07
3121,1338120240,5.07,5.07,5.07,5.07,0.04970421,0.252000345,5.07
3122,1338126600,5.07,5.07,5.07,5.07,0.39447731,1.999999962,5.07
3123,1338127200,5.06,5.06,5.06,5.06,47.147826,238.5679996,5.06
3124,1338127260,5.05,5.05,5.05,5.05,197.9830824,999.8145659,5.05
3125,1338127320,5.04,5.04,5.04,5.04,80.02873825,403.3448408,5.04
3126,1338127380,5.04,5.04,5.03,5.03,35.59522862,179.094,5.031404683
3127,1338127440,5.02,5.02,5.02,5.02,40.0729083,201.1659997,5.02
3128,1338127500,5.01,5.01,5.01,5.01,7.63073852,38.22999999,5.01
3129,1338127560,5,5,5,5,56.61647167,283.0823584,5
3130,1338127620,5,5,5,5,10,50,5
3131,1338127680,5,5,5,5,24.53052897,122.6526449,5
3132,1338128160,5.01,5.01,5.01,5.01,2.34131736,11.72999997,5.01
3133,1338132300,5.01,5.01,5.01,5.01,2.86524012,14.354853,5.01
3134,1338138060,5.05,5.05,5.05,5.05,10.93836621,55.23874936,5.05
3135,1338138120,5.06,5.06,5.06,5.06,7.51086356,38.00496961,5.06
3136,1338138300,5.08,5.08,5.08,5.08,27.695,140.6906,5.08
3137,1338145980,5.06,5.06,5.06,5.06,6.40072007,32.38764355,5.06
3138,1338152400,5.07,5.07,5.07,5.07,3.72225968,18.87185658,5.07
3139,1338162900,5.07,5.07,5.07,5.07,4,20.28,5.07
3140,1338173520,5.08,5.08,5.08,5.08,28.5,144.78,5.08
3141,1338176940,5.07,5.07,5.07,5.07,4.71983794,23.92957836,5.07
