,Timestamp,Open,High,Low,Close,Volume_BTC,Volume_Currency,Weighted_Price
6127,1342103400,7.1,7.1,7.1,7.1,37.17262403,263.9256306,7.1
6128,1342104480,7.14,7.16,7.14,7.16,8,57.18044762,7.147555952
6129,1342104840,7.16,7.16,7.16,7.16,0.79,5.6564,7.16
6130,1342111320,7.13,7.13,7.13,7.13,33,235.29,7.13
6131,1342112340,7.13,7.13,7.13,7.13,0.5,3.565,7.13
6132,1342112820,7.15,7.15,7.15,7.15,21.33,152.5095,7.15
6133,1342113060,7.13,7.13,7.13,7.13,1.75886524,12.54070916,7.13
6134,1342115100,7.15,7.15,7.15,7.15,1.2061711,8.624123365,7.15
6135,1342115520,7.16,7.17,7.16,7.17,5,35.8403953,7.168079061
6136,1342115700,7.17,7.17,7.17,7.17,4.89128013,35.07047853,7.17
6137,1342116180,7.17,7.17,7.17,7.17,20.40306834,146.29,7.17
6138,1342116360,7.17,7.17,7.17,7.17,1.99348493,14.29328695,7.17
6139,1342118220,7.15,7.15,7.15,7.15,7.56939506,54.12117468,7.15
6140,1342118280,7.14,7.14,7.14,7.14,3.18190033,22.71876836,7.14
6141,1342118940,7.13,7.13,7.13,7.13,4.92809967,35.13735065,7.13
6142,1342119000,7.13,7.13,7.1,7.1,140.7648891,1001.452203,7.114360756
6143,1342119420,7.1,7.1,7.1,7.1,16.58414953,117.7474617,7.1
6144,1342120740,7.1,7.1,7.1,7.1,126.6509614,899.2218256,7.1
6145,1342123200,7.16,7.19,7.16,7.19,21,150.8879104,7.18513859
6146,1342126440,7.11,7.11,7.11,7.11,2.21097046,15.71999997,7.11
6147,1342127100,7.1,7.1,7.1,7.1,7.9095888,56.15808048,7.1
6148,1342129080,7.15,7.15,7.15,7.15,1.7137834,12.25355131,7.15
6149,1342130340,7.15,7.15,7.15,7.15,1.46811693,10.49703605,7.15
6150,1342135440,7.16,7.2,7.16,7.2,209.0357133,1501.142351,7.181272174
6151,1342135500,7.2,7.24,7.2,7.24,177.5542832,1281.623997,7.218209406
6152,1342135560,7.24,7.26,7.24,7.26,56.50536813,409.7134173,7.250875994
6153,1342135800,7.3,7.31,7.3,7.31,8.95833994,65.42188156,7.302902323
6154,1342136280,7.38,7.4,7.38,7.4,15,110.85,7.39
6155,1342136460,7.43,7.5,7.43,7.5,73.6375,549.511833,7.462391213
6156,1342136580,7.5,7.5,7.5,7.5,6.08611,45.645825,7.5
6157,1342136820,7.5,7.5,7.5,7.5,2.51459125,18.85943438,7.5
6158,1342136880,7.5,7.51,7.5,7.51,17.25178407,129.4701995,7.50474264
6159,1342136940,7.53,7.54,7.53,7.54,11.36380066,85.60123797,7.532800032
6160,1342137000,7.55,7.55,7.55,7.55,3.18190033,24.02334749,7.55
6161,1342137240,7.58,7.59,7.58,7.59,60,455.35,7.589166667
6162,1342137900,7.6,7.6,7.6,7.6,1.80836853,13.74360083,7.6
6163,1342137960,7.63,7.63,7.61,7.61,17.5721046,133.9807722,7.624628651
6164,1342138020,7.61,7.61,7.6,7.6,3.1842273,24.20035566,7.60007166
6165,1342138260,7.62,7.62,7.6,7.6,66.3755001,504.8331699,7.605715499
6166,1342138560,7.63,7.63,7.61,7.61,19.4614091,148.1961655,7.614873351
6167,1342139160,7.61,7.61,7.6,7.6,4.33892276,32.9874472,7.602681363
6168,1342139220,7.59,7.59,7.58,7.58,12.6228182,95.74419014,7.585009039
6169,1342139280,7.58,7.58,7.56,7.56,6.3,47.66007046,7.565090548
6170,1342139400,7.56,7.56,7.54,7.54,28.2,212.6605268,7.541153433
6171,1342139520,7.54,7.61,7.5,7.59,15.85507346,119.8935745,7.561842889
6172,1342139940,7.5,7.5,7.5,7.5,20,150,7.5
6173,1342140120,7.53,7.53,7.53,7.53,10,75.3,7.53
6174,1342140180,7.55,7.6,7.54,7.6,23.567,178.0092,7.553324564
6175,1342142580,7.52,7.52,7.52,7.52,11.15292553,83.86999999,7.52
6176,1342142700,7.51,7.51,7.48,7.48,30,224.8,7.493333333
6177,1342142760,7.47,7.47,7.47,7.47,9.65205471,72.10084868,7.47
6178,1342144620,7.55,7.55,7.55,7.55,0.16688742,1.260000021,7.55
6179,1342148460,7.55,7.55,7.55,7.55,1.25377572,9.466006686,7.55
6180,1342152360,7.51,7.51,7.51,7.51,21,157.71,7.51
6181,1342153200,7.47,7.47,7.46,7.46,4.6,34.33032396,7.463113905
6182,1342154700,7.59,7.59,7.59,7.59,2.14158612,16.25463865,7.59
6183,1342156920,7.47,7.47,7.47,7.47,2.72086866,20.32488889,7.47
6184,1342161780,7.55,7.55,7.55,7.55,0.26773761,2.021418956,7.55
6185,1342162200,7.59,7.59,7.59,7.59,1.9513492,14.81074043,7.59
6186,1342162260,7.61,7.61,7.61,7.61,9.4842273,72.17496975,7.61
6187,1342162440,7.61,7.61,7.61,7.61,1.30749014,9.949999965,7.61
6188,1342162860,7.61,7.61,7.61,7.61,6.21649636,47.3075373,7.61
6189,1342163520,7.62,7.62,7.62,7.62,0.32020997,2.439999971,7.62
6190,1342164120,7.58,7.62,7.58,7.62,14.74931802,112.2956306,7.613615114
6191,1342164180,7.62,7.62,7.62,7.62,6.13475913,46.74686457,7.62
6192,1342164480,7.62,7.62,7.62,7.62,10.826,82.49412,7.62
6193,1342164660,7.62,7.63,7.62,7.63,17.101,130.3296347,7.621170381
6194,1342164780,7.63,7.63,7.63,7.63,10.157,77.49791,7.63
6195,1342165080,7.63,7.64,7.63,7.64,17.062,130.3241225,7.638267639
6196,1342165620,7.64,7.64,7.64,7.64,3.753,28.67292,7.64
6197,1342165800,7.64,7.64,7.64,7.64,6.101,46.61164,7.64
6198,1342165920,7.64,7.64,7.64,7.64,13.928,106.40992,7.64
6199,1342168980,7.64,7.64,7.64,7.64,1.58376963,12.09999997,7.64
6200,1342174500,7.58,7.58,7.57,7.57,5.13472709,38.88961725,7.573843083
6201,1342177200,7.57,7.57,7.57,7.57,29.8804,226.194628,7.57
6202,1342180680,7.56,7.56,7.56,7.56,5,37.8,7.56
6203,1342181160,7.57,7.57,7.57,7.57,2,15.14,7.57
6204,1342182480,7.56,7.56,7.56,7.56,8.1614091,61.7002528,7.56
6205,1342182720,7.56,7.56,7.56,7.56,2.8385909,21.4597472,7.56
6206,1342182780,7.57,7.57,7.57,7.57,6.39762219,48.42999998,7.57
6207,1342183080,7.55,7.55,7.55,7.55,1.01,7.6255,7.55
6208,1342183980,7.57,7.57,7.57,7.57,3.19815059,24.20999997,7.57
6209,1342184520,7.57,7.57,7.57,7.57,50,378.5,7.57
6210,1342184760,7.57,7.57,7.57,7.57,55,416.35,7.57
6211,1342185000,7.55,7.55,7.55,7.55,14.13304634,106.7044999,7.55
6212,1342185660,7.54,7.54,7.54,7.54,44.7755001,337.6072708,7.54
6213,1342185720,7.52,7.52,7.52,7.52,10,75.2,7.52
6214,1342185780,7.51,7.51,7.51,7.51,1.09145356,8.196816236,7.51
6215,1342185960,7.57,7.57,7.57,7.57,6.95,52.6115,7.57
6216,1342186080,7.57,7.57,7.57,7.57,2,15.14,7.57
6217,1342189560,7.57,7.57,7.57,7.57,1.71202114,12.96000003,7.57
6218,1342189620,7.57,7.57,7.57,7.57,11.17305152,84.58000001,7.57
6219,1342190460,7.57,7.57,7.57,7.57,23.214063,175.7304569,7.57
6220,1342191000,7.58,7.58,7.58,7.58,3.1621361,23.96899164,7.58
6221,1342191060,7.59,7.59,7.59,7.59,5.59552042,42.46999999,7.59
6222,1342191600,7.6,7.6,7.6,7.6,8.75765652,66.55818955,7.6
6223,1342193220,7.6,7.6,7.6,7.6,0.5,3.8,7.6
6224,1342193400,7.6,7.6,7.6,7.6,3.66339611,27.84181044,7.6
6225,1342196700,7.6,7.6,7.6,7.6,12.15586821,92.3845984,7.6
6226,1342196760,7.6,7.6,7.6,7.6,5.11568184,38.87918198,7.6
6227,1342197480,7.59,7.59,7.59,7.59,6.3242722,48.001226,7.59
6228,1342197660,7.58,7.58,7.58,7.58,1.31608759,9.975943932,7.58
6229,1342198140,7.58,7.58,7.58,7.58,24.94604851,189.0910477,7.58
6230,1342198200,7.52,7.6,7.52,7.6,0.57054221,4.332984891,7.594503641
6231,1342198320,7.6,7.6,7.6,7.6,72.95167612,554.4327385,7.6
6232,1342198380,7.61,7.61,7.61,7.61,7.52665368,57.27783451,7.61
6233,1342198440,7.62,7.62,7.62,7.62,11.6,88.392,7.62
6234,1342199160,7.62,7.62,7.62,7.62,3.1621361,24.09547708,7.62
6235,1342199280,7.63,7.65,7.63,7.65,79.97741897,611.0337377,7.640078231
6236,1342199520,7.65,7.65,7.65,7.65,3.1621361,24.19034117,7.65
6237,1342199880,7.66,7.66,7.66,7.66,12.6470904,96.87671246,7.66
6238,1342200180,7.6,7.6,7.6,7.6,0.2,1.52,7.6
6239,1342200420,7.67,7.67,7.67,7.67,3.56220782,27.32213398,7.67
6240,1342200660,7.67,7.67,7.67,7.67,28.4208492,217.9879134,7.67
6241,1342200720,7.68,7.68,7.68,7.68,46.21009334,354.8935169,7.68
6242,1342200960,7.62,7.69,7.62,7.69,3.16764479,24.24832456,7.655001166
6243,1342201140,7.69,7.69,7.69,7.69,15.71391416,120.8399999,7.69
6244,1342201200,7.69,7.69,7.69,7.69,7.12126433,54.7625227,7.69
6245,1342201860,7.6,7.6,7.6,7.6,2.15131578,16.34999993,7.6
6246,1342202280,7.59,7.59,7.59,7.59,1.35,10.2465,7.59
6247,1342203180,7.59,7.59,7.56,7.56,19.2676704,145.8719725,7.570815228
6248,1342203240,7.55,7.55,7.55,7.55,7.18387484,54.23825504,7.55
6249,1342203960,7.6,7.6,7.6,7.6,15.1286,114.97736,7.6
6250,1342207680,7.6,7.6,7.6,7.6,19.6548971,149.377218,7.6
6251,1342209540,7.65,7.65,7.65,7.65,1.95163399,14.93000002,7.65
6252,1342209900,7.65,7.65,7.65,7.65,7.93464052,60.69999998,7.65
6253,1342219440,7.59,7.59,7.59,7.59,34.7834971,264.006743,7.59
6254,1342219920,7.59,7.59,7.59,7.59,10.8458498,82.31999998,7.59
6255,1342221060,7.59,7.59,7.59,7.59,0.17654809,1.340000003,7.59
6256,1342242900,7.58,7.58,7.57,7.57,118.5242722,898.1843619,7.578062664
6257,1342242960,7.56,7.56,7.55,7.55,6.3242722,47.77987647,7.555
6258,1342243560,7.54,7.54,7.54,7.54,3.01374982,22.72367364,7.54
6259,1342254060,7.54,7.54,7.54,7.54,10,75.4,7.54
6260,1342254120,7.54,7.54,7.54,7.54,1,7.54,7.54
6261,1342254180,7.54,7.54,7.54,7.54,3,22.62,7.54
6262,1342254240,7.54,7.54,7.54,7.54,1,7.54,7.54
6263,1342254300,7.54,7.54,7.54,7.54,2,15.08,7.54
6264,1342254360,7.54,7.54,7.54,7.54,3,22.62,7.54
6265,1342254420,7.54,7.54,7.54,7.54,3,22.62,7.54
6266,1342254480,7.54,7.54,7.54,7.54,1,7.54,7.54
6267,1342254540,7.54,7.54,7.54,7.54,51.80326549,390.5966218,7.54
6268,1342255140,7.55,7.55,7.55,7.55,6.80326549,51.36465445,7.55
6269,1342255620,7.53,7.53,7.53,7.53,24,180.72,7.53
6270,1342255800,7.53,7.53,7.53,7.53,7,52.71,7.53
6271,1342264560,7.53,7.53,7.53,7.53,0.5,3.765,7.53
6272,1342266060,7.53,7.53,7.53,7.53,6.1,45.933,7.53
6273,1342266120,7.53,7.53,7.53,7.53,0.61406146,4.623882794,7.53
6274,1342269300,7.53,7.53,7.51,7.51,53.2,400.0467443,7.519675645
6275,1342271520,7.51,7.51,7.51,7.51,1,7.51,7.51
6276,1342273500,7.51,7.51,7.51,7.51,14,105.14,7.51
6277,1342274820,7.51,7.51,7.51,7.51,0.55,4.1305,7.51
6278,1342276260,7.55,7.55,7.55,7.55,0.5,3.775,7.55
6279,1342287360,7.55,7.55,7.55,7.55,10,75.5,7.55
6280,1342291380,7.51,7.51,7.51,7.51,0.6,4.506,7.51
6281,1342291440,7.5,7.5,7.5,7.5,22.57821186,169.336589,7.5
6282,1342291500,7.49,7.49,7.49,7.49,3.1621361,23.68439939,7.49
6283,1342292040,7.48,7.48,7.48,7.48,5.5614091,41.59934007,7.48
6284,1342292100,7.46,7.46,7.46,7.46,14.61429657,109.0226524,7.46
6285,1342292160,7.45,7.45,7.45,7.45,8.78190033,65.42515746,7.45
6286,1342292220,7.44,7.44,7.44,7.44,33.56204604,249.7016225,7.44
6287,1342298160,7.55,7.55,7.55,7.55,224.2182713,1692.847948,7.55
6288,1342298400,7.5,7.5,7.5,7.5,2.26361388,16.9771041,7.5
6289,1342298760,7.56,7.57,7.56,7.57,25.92732943,196.1533928,7.565507019
6290,1342303140,7.58,7.58,7.58,7.58,9.91292876,75.14,7.58
6291,1342305480,7.54,7.54,7.54,7.54,1.18832891,8.959999981,7.54
6292,1342307220,7.53,7.53,7.53,7.53,1.18832891,8.948116692,7.53
6293,1342307280,7.52,7.52,7.51,7.51,4.81167109,36.16657732,7.516427586
6294,1342308060,7.55,7.55,7.55,7.55,4.28107202,32.32209375,7.55
6295,1342308720,7.55,7.55,7.55,7.55,18.85714,142.371407,7.55
6296,1342309200,7.55,7.55,7.55,7.55,6.44,48.622,7.55
6297,1342309680,7.55,7.55,7.55,7.55,1.43304877,10.81951821,7.55
6298,1342312080,7.55,7.55,7.55,7.55,2.31905609,17.50887348,7.55
6299,1342314060,7.55,7.55,7.55,7.55,37.6,283.88,7.55
6300,1342329120,7.51,7.51,7.51,7.51,1.49398845,11.21985326,7.51
6301,1342329780,7.51,7.51,7.51,7.51,1.19440745,8.96999995,7.51
6302,1342330200,7.5,7.5,7.5,7.5,0.74,5.55,7.5
6303,1342330380,7.5,7.5,7.5,7.5,3.668,27.51,7.5
6304,1342330440,7.5,7.5,7.5,7.5,3.668,27.51,7.5
6305,1342330560,7.5,7.5,7.5,7.5,1.20222933,9.016719975,7.5
6306,1342341000,7.49,7.49,7.49,7.49,4.5292076,33.92376492,7.49
6307,1342349880,7.49,7.49,7.49,7.49,7.84176484,58.73481865,7.49
6308,1342350900,7.5,7.5,7.5,7.5,9.27736818,69.58026135,7.5
6309,1342367760,7.5,7.5,7.5,7.5,2.33,17.475,7.5
6310,1342374420,7.49,7.49,7.49,7.49,4.27922241,32.05137585,7.49
6311,1342375080,7.47,7.47,7.46,7.46,9.84176484,73.49798336,7.467967844
6312,1342375140,7.46,7.46,7.46,7.46,14,104.44,7.46
6313,1342375200,7.45,7.45,7.45,7.45,2.37901275,17.72364499,7.45
6314,1342378680,7.45,7.45,7.44,7.44,4.9877,37.15269787,7.448863779
6315,1342380900,7.44,7.44,7.44,7.44,0.10215053,0.759999943,7.44
6316,1342381560,7.43,7.43,7.43,7.43,6.36380066,47.2830389,7.43
6317,1342381620,7.41,7.41,7.41,7.41,29.7,220.077,7.41
6318,1342381680,7.4,7.4,7.4,7.4,23.83404881,176.3719612,7.4
6319,1342382520,7.48,7.54,7.48,7.54,71.35984702,536.0539877,7.51198342
6320,1342382640,7.55,7.55,7.55,7.55,22.32910589,168.5847495,7.55
6321,1342386720,7.55,7.55,7.55,7.55,10,75.5,7.55
6322,1342388760,7.56,7.56,7.56,7.56,26.17570384,197.888321,7.56
6323,1342388820,7.57,7.57,7.57,7.57,10.432,78.97024,7.57
6324,1342391340,7.57,7.57,7.57,7.57,10.74370384,81.32983807,7.57
6325,1342398540,7.57,7.57,7.57,7.57,5.232,39.60624,7.57
6326,1342398600,7.57,7.57,7.57,7.57,14.22606445,107.6913079,7.57
6327,1342399140,7.57,7.57,7.57,7.57,5.232,39.60624,7.57
6328,1342401240,7.57,7.57,7.57,7.57,22.574,170.88518,7.57
6329,1342402440,7.57,7.57,7.57,7.57,9.48216644,71.77999995,7.57
6330,1342408860,7.55,7.55,7.55,7.55,0.2,1.51,7.55
6331,1342418340,7.55,7.55,7.55,7.55,1.51089449,11.4072534,7.55
6332,1342422840,7.57,7.57,7.57,7.57,2,15.14,7.57
6333,1342428660,7.55,7.55,7.55,7.55,2.5577295,19.31085773,7.55
6334,1342428720,7.53,7.53,7.53,7.53,4.58658337,34.53697278,7.53
6335,1342431720,7.57,7.57,7.57,7.57,30.4689564,230.65,7.57
6336,1342433040,7.55,7.55,7.55,7.55,20.91,157.8705,7.55
6337,1342433700,7.53,7.53,7.53,7.53,120.3,905.859,7.53
6338,1342433760,7.53,7.53,7.52,7.52,28.8,216.619,7.521493056
6339,1342433820,7.51,7.51,7.51,7.51,108.31,813.4081,7.51
6340,1342433880,7.5,7.5,7.5,7.5,50,375,7.5
6341,1342433940,7.49,7.49,7.49,7.49,0.2,1.498,7.49
6342,1342434000,7.48,7.48,7.48,7.48,12.36119006,92.46170165,7.48
6343,1342434060,7.47,7.47,7.47,7.47,25.66801734,191.7400895,7.47
6344,1342434120,7.46,7.46,7.46,7.46,6.67183156,49.77186344,7.46
6345,1342434180,7.45,7.45,7.45,7.45,0.71543624,5.329999988,7.45
6346,1342434240,7.41,7.41,7.41,7.41,0.2,1.482,7.41
6347,1342434300,7.4,7.4,7.4,7.4,10.71621621,79.29999995,7.4
6348,1342434360,7.39,7.39,7.39,7.39,0.99052774,7.319999999,7.39
6349,1342434420,7.3,7.3,7.3,7.3,71.7,523.41,7.3
6350,1342434480,7.25,7.25,7.25,7.25,12.48,90.48,7.25
6351,1342434540,7.2,7.2,7.2,7.2,2,14.4,7.2
6352,1342434600,7.16,7.16,7.16,7.16,138.9972067,995.22,7.16
6353,1342434660,7.15,7.15,7.15,7.15,47.46342615,339.363497,7.15
6354,1342434720,7.15,7.15,7.14,7.14,141.516148,1011.478297,7.147440847
6355,1342435080,7.39,7.39,7.39,7.39,3.7,27.343,7.39
6356,1342435860,7.39,7.39,7.39,7.39,29,214.31,7.39
6357,1342435980,7.4,7.4,7.4,7.4,65,481,7.4
6358,1342436040,7.4,7.4,7.4,7.4,68.7,508.38,7.4
6359,1342436220,7.4,7.4,7.4,7.4,4.82247926,35.68634652,7.4
6360,1342436520,7.43,7.43,7.43,7.43,0.70400058,5.230724309,7.43
6361,1342437240,7.45,7.57,7.45,7.57,31.497,237.7847861,7.549442363
6362,1342437540,7.57,7.57,7.57,7.57,23.534,178.15238,7.57
6363,1342437660,7.44,7.44,7.44,7.44,9.97876344,74.24199999,7.44
6364,1342437720,7.44,7.44,7.44,7.44,8,59.52,7.44
6365,1342437780,7.44,7.44,7.44,7.44,0.2,1.488,7.44
6366,1342438020,7.44,7.57,7.44,7.57,4.292,32.25374425,7.514851875
6367,1342438380,7.57,7.57,7.57,7.57,1.893,14.33001,7.57
6368,1342438500,7.57,7.58,7.57,7.58,31.223,236.573221,7.576889505
6369,1342438740,7.57,7.57,7.57,7.57,3.09775581,23.45001148,7.57
6370,1342438860,7.57,7.57,7.57,7.57,1.66578448,12.60998851,7.57
6371,1342439220,7.58,7.58,7.58,7.58,31.392,237.95136,7.58
6372,1342439400,7.58,7.58,7.58,7.58,9.304,70.52432,7.58
6373,1342439520,7.58,7.58,7.5,7.5,61.97655379,468.3381137,7.55669822
6374,1342439580,7.5,7.5,7.5,7.5,8.93,66.975,7.5
6375,1342439640,7.5,7.5,7.5,7.5,29.72533333,222.94,7.5
6376,1342440540,7.5,7.5,7.5,7.5,65.803,493.5225,7.5
6377,1342440600,7.5,7.5,7.5,7.5,84,630,7.5
6378,1342440660,7.5,7.5,7.5,7.5,0.52,3.9,7.5
6379,1342440720,7.5,7.5,7.5,7.5,18.32411288,137.4308466,7.5
6380,1342440900,7.58,7.58,7.58,7.58,13.91934565,105.50864,7.58
6381,1342441560,7.59,7.59,7.59,7.59,4.49054769,34.08325697,7.59
6382,1342442280,7.59,7.59,7.59,7.59,11.67258655,88.59493191,7.59
6383,1342443960,7.59,7.59,7.59,7.59,9.19367588,69.77999993,7.59
6384,1342444080,7.59,7.6,7.59,7.6,25,189.8733952,7.594935808
6385,1342444140,7.6,7.6,7.6,7.6,4.99342105,37.94999998,7.6
6386,1342444200,7.6,7.6,7.6,7.6,25,190,7.6
6387,1342444320,7.6,7.6,7.6,7.6,0.23725782,1.803159432,7.6
6388,1342444380,7.6,7.6,7.6,7.6,66.15092622,502.7470393,7.6
6389,1342444440,7.6,7.6,7.6,7.6,28.80853214,218.9448443,7.6
6390,1342444500,7.6,7.6,7.6,7.6,25.43821594,193.3304411,7.6
6391,1342444560,7.6,7.6,7.6,7.6,2.55905,19.44878,7.6
6392,1342444620,7.6,7.6,7.6,7.6,50,380,7.6
6393,1342444740,7.6,7.6,7.6,7.6,2.64198023,20.07904975,7.6
6394,1342444800,7.61,7.61,7.61,7.61,9.35216819,71.16999993,7.61
6395,1342444860,7.61,7.61,7.61,7.61,4.99868593,38.03999993,7.61
6396,1342445760,7.59,7.59,7.59,7.59,2.81301997,21.35082157,7.59
6397,1342446120,7.59,7.59,7.59,7.59,1.46655402,11.13114501,7.59
6398,1342446660,7.59,7.59,7.59,7.59,24,182.16,7.59
6399,1342446720,7.59,7.59,7.59,7.59,39.5,299.805,7.59
6400,1342446780,7.58,7.58,7.58,7.58,0.03344598,0.253520528,7.58
6401,1342447560,7.61,7.61,7.61,7.61,6.2,47.182,7.61
6402,1342448220,7.62,7.62,7.62,7.62,29.48523751,224.6775098,7.62
6403,1342448400,7.63,7.63,7.63,7.63,4.99344692,38.1,7.63
6404,1342449840,7.58,7.63,7.58,7.63,8.5,64.755,7.618235294
6405,1342449960,7.63,7.63,7.63,7.63,6.87037131,52.4209331,7.63
6406,1342450560,7.63,7.63,7.63,7.63,0.72499336,5.531699337,7.63
6407,1342450740,7.64,7.65,7.64,7.65,17.9,136.7970908,7.642295578
6408,1342450800,7.65,7.65,7.65,7.65,51.6,394.74,7.65
6409,1342450860,7.65,7.65,7.65,7.65,80.98039215,619.5,7.65
6410,1342450920,7.65,7.65,7.65,7.65,15,114.75,7.65
6411,1342450980,7.65,7.66,7.65,7.66,13.09775581,100.3021278,7.657962879
6412,1342451040,7.67,7.68,7.67,7.68,39.01296547,299.2401353,7.670274014
6413,1342451100,7.68,7.68,7.68,7.68,26,199.68,7.68
6414,1342451160,7.68,7.69,7.68,7.69,53.082196,408.0439648,7.687021178
6415,1342451220,7.7,7.7,7.7,7.7,9.98051948,76.85,7.7
6416,1342451280,7.7,7.7,7.7,7.7,54.59218808,420.3598482,7.7
6417,1342451340,7.7,7.7,7.7,7.7,101.93,784.861,7.7
6418,1342451400,7.7,7.72,7.7,7.72,27.5,212.1726524,7.715369177
6419,1342451460,7.72,7.72,7.72,7.72,7.4614091,57.60207825,7.72
6420,1342451520,7.72,7.74,7.72,7.74,48.2,372.8866209,7.736236948
6421,1342451580,7.74,7.74,7.74,7.74,60.2,465.948,7.74
6422,1342451640,7.74,7.79,7.74,7.79,40.7,316.3354846,7.77237063
6423,1342451700,7.79,7.79,7.79,7.79,28.8,224.352,7.79
6424,1342451760,7.79,7.8,7.79,7.8,10.9,84.924,7.791192661
6425,1342451820,7.8,7.8,7.8,7.8,2.7,21.06,7.8
6426,1342451880,7.8,7.8,7.8,7.8,25.13809967,196.0771774,7.8
6427,1342451940,7.8,7.8,7.8,7.8,75.36190033,587.8228226,7.8
6428,1342452420,7.92,7.92,7.92,7.92,58,459.36,7.92
6429,1342455120,7.85,7.85,7.85,7.85,14.95,117.3575,7.85
6430,1342455180,7.85,7.85,7.85,7.85,0.2,1.57,7.85
6431,1342455360,8,8,8,8,4.17921847,33.43374776,8
6432,1342456320,7.85,7.85,7.5,7.5,207,1561.664366,7.544272298
6433,1342457340,8.02,8.02,8.02,8.02,1.37907229,11.06015977,8.02
6434,1342457460,8.03,8.03,8.03,8.03,0.70056463,5.625533979,8.03
6435,1342457520,8.07,8.07,8.07,8.07,0.70102524,5.657273687,8.07
6436,1342458000,7.59,7.93,7.59,7.93,1.04879313,8.083903374,7.707814957
6437,1342459860,8.21,8.21,8.21,8.21,48.47868453,398.01,8.21
6438,1342459980,8,8.01,8,8.01,5.03,40.2444,8.000874752
6439,1342460160,8,8,8,8,76.2,609.6,8
6440,1342460400,7.94,7.94,7.94,7.94,43,341.42,7.94
6441,1342463460,7.99,7.99,7.99,7.99,0.95869837,7.659999976,7.99
6442,1342464240,7.99,7.99,7.99,7.99,3.86430163,30.87577002,7.99
6443,1342465140,8.05,8.05,8.05,8.05,9.39447,75.6254835,8.05
6444,1342468800,8.05,8.05,8.05,8.05,0.59378882,4.780000001,8.05
6445,1342468860,8.05,8.05,8.05,8.05,0.01174118,0.094516499,8.05
6446,1342473120,7.96,7.96,7.96,7.96,3,23.88,7.96
6447,1342473180,7.96,7.96,7.95,7.95,1,7.954057789,7.954057789
6448,1342473300,7.95,7.95,7.95,7.95,0.61709963,4.905942059,7.95
6449,1342474620,7.89,7.89,7.89,7.89,10,78.9,7.89
6450,1342475040,7.89,7.89,7.89,7.89,6,47.34,7.89
6451,1342475580,7.89,7.89,7.89,7.89,2.62,20.6718,7.89
6452,1342475880,7.9,7.9,7.9,7.9,10.44779004,82.53754132,7.9
6453,1342475940,7.91,7.93,7.91,7.93,6.93573861,54.9074745,7.916600897
6454,1342478460,7.94,7.94,7.94,7.94,6.11,48.5134,7.94
6455,1342478760,7.94,7.95,7.94,7.95,2.34,18.60259495,7.9498269
6456,1342478820,7.95,7.95,7.95,7.95,2.62,20.829,7.95
6457,1342478880,7.95,7.95,7.95,7.95,0.28,2.226,7.95
6458,1342478940,7.95,7.96,7.95,7.96,62.09826117,493.8231763,7.952286699
6459,1342479000,7.96,7.96,7.96,7.96,18.89775581,150.4261363,7.96
6460,1342479120,7.97,7.99,7.97,7.99,23.09775581,184.3891138,7.982988275
6461,1342479180,7.99,8.01,7.99,8.01,56.11085744,448.8602061,7.999524986
6462,1342479300,8.01,8.04,8.01,8.04,30.8,247.5677859,8.037915126
6463,1342479420,8.04,8.04,8.04,8.04,60,482.4,8.04
6464,1342479480,8.04,8.06,8.04,8.06,23.32708208,187.6717399,8.045229973
6465,1342479540,8.07,8.09,8.07,8.09,20.6734583,167.2432714,8.089757841
6466,1342479600,8.09,8.09,8.09,8.09,9.57685459,77.47675363,8.09
6467,1342479660,8.1,8.1,8.1,8.1,0.8103,6.56343,8.1
6468,1342479720,8.1,8.12,8.1,8.12,40.95874891,332.252488,8.111880779
6469,1342479780,8.15,8.15,8.15,8.15,40,326,8.15
6470,1342480320,8.3,8.3,8.3,8.3,46.53646578,386.252666,8.3
6471,1342480620,8.3,8.3,8.3,8.3,25,207.5,8.3
6472,1342483980,8.3,8.32,8.3,8.32,17.83042592,148.0044582,8.300668693
6473,1342485180,8.35,8.35,8.35,8.35,5.20513,43.4628355,8.35
6474,1342485240,8.35,8.35,8.35,8.35,5.1968,43.39328,8.35
6475,1342485300,8.35,8.35,8.35,8.35,2.28678449,19.09465049,8.35
6476,1342486140,8.5,8.5,8.5,8.5,0.38294,3.25499,8.5
6477,1342486560,8.5,8.5,8.5,8.5,5,42.5,8.5
6478,1342486680,8.5,8.5,8.5,8.5,5,42.5,8.5
6479,1342486740,8.5,8.5,8.5,8.5,5,42.5,8.5
6480,1342486860,8.5,8.5,8.5,8.5,5,42.5,8.5
6481,1342486920,8.5,8.5,8.5,8.5,5,42.5,8.5
6482,1342487040,8.5,8.5,8.5,8.5,5,42.5,8.5
6483,1342487100,8.55,8.55,8.55,8.55,0.68616797,5.866736144,8.55
6484,1342488960,8.8,8.8,8.8,8.8,5,44,8.8
6485,1342489020,8.8,8.8,8.8,8.8,5,44,8.8
6486,1342489080,8.8,8.8,8.8,8.8,1.45545,12.80796,8.8
6487,1342489140,8.8,8.8,8.8,8.8,5,44,8.8
6488,1342489200,8.8,8.8,8.8,8.8,1,8.8,8.8
6489,1342489320,8.8,8.8,8.8,8.8,1.73292835,15.24976948,8.8
6490,1342489560,8.8,8.8,8.8,8.8,0.53736266,4.728791408,8.8
